=> using pre-trained model 'resnet34'
Epoch: [0][247/259]	Time 1.887 (1.918)	Data 0.001 (0.006)	Loss 0.1266 (0.1554)	
Epoch: [0][248/259]	Time 1.875 (1.918)	Data 0.001 (0.006)	Loss 0.1307 (0.1553)	
Epoch: [0][249/259]	Time 1.844 (1.917)	Data 0.001 (0.006)	Loss 0.1364 (0.1552)	
Epoch: [0][250/259]	Time 1.847 (1.917)	Data 0.001 (0.006)	Loss 0.1142 (0.1550)	
Epoch: [0][251/259]	Time 1.903 (1.917)	Data 0.001 (0.006)	Loss 0.1276 (0.1549)	
Epoch: [0][252/259]	Time 1.881 (1.917)	Data 0.000 (0.006)	Loss 0.1216 (0.1548)	
Epoch: [0][253/259]	Time 1.883 (1.917)	Data 0.000 (0.006)	Loss 0.1230 (0.1547)	
Epoch: [0][254/259]	Time 1.924 (1.917)	Data 0.000 (0.006)	Loss 0.1453 (0.1546)	
Epoch: [0][255/259]	Time 1.875 (1.917)	Data 0.001 (0.006)	Loss 0.1201 (0.1545)	
Epoch: [0][256/259]	Time 1.926 (1.917)	Data 0.000 (0.006)	Loss 0.1252 (0.1544)	
Epoch: [0][257/259]	Time 1.855 (1.916)	Data 0.000 (0.006)	Loss 0.1296 (0.1543)	
Epoch: [0][258/259]	Time 7.386 (1.938)	Data 0.000 (0.006)	Loss 0.1355 (0.1542)	
Test: [0/87]	Time 1.942 (1.942)	Loss 0.1169 (0.1169)	
Test: [1/87]	Time 0.575 (1.258)	Loss 0.1355 (0.1262)	
Test: [2/87]	Time 0.580 (1.032)	Loss 0.1437 (0.1320)	
Test: [3/87]	Time 0.684 (0.945)	Loss 0.1227 (0.1297)	
Test: [4/87]	Time 0.570 (0.870)	Loss 0.1204 (0.1279)	
Test: [5/87]	Time 0.656 (0.834)	Loss 0.1156 (0.1258)	
Test: [6/87]	Time 0.580 (0.798)	Loss 0.1325 (0.1268)	
Test: [7/87]	Time 0.603 (0.774)	Loss 0.1356 (0.1279)	
Test: [8/87]	Time 0.682 (0.763)	Loss 0.1385 (0.1290)	
Test: [9/87]	Time 0.571 (0.744)	Loss 0.1364 (0.1298)	
Test: [10/87]	Time 0.619 (0.733)	Loss 0.1318 (0.1300)	
Test: [11/87]	Time 0.681 (0.728)	Loss 0.1325 (0.1302)	
Test: [12/87]	Time 0.570 (0.716)	Loss 0.1307 (0.1302)	
Test: [13/87]	Time 0.666 (0.713)	Loss 0.1163 (0.1292)	
Test: [14/87]	Time 0.585 (0.704)	Loss 0.1264 (0.1290)	
Test: [15/87]	Time 0.559 (0.695)	Loss 0.1265 (0.1289)	
Test: [16/87]	Time 0.675 (0.694)	Loss 0.1392 (0.1295)	
Test: [17/87]	Time 0.639 (0.691)	Loss 0.1427 (0.1302)	
Test: [18/87]	Time 0.598 (0.686)	Loss 0.1208 (0.1297)	
Test: [19/87]	Time 0.679 (0.686)	Loss 0.1185 (0.1292)	
Test: [20/87]	Time 0.576 (0.680)	Loss 0.1409 (0.1297)	
Test: [21/87]	Time 0.658 (0.679)	Loss 0.1449 (0.1304)	
Test: [22/87]	Time 0.626 (0.677)	Loss 0.1279 (0.1303)	
Test: [23/87]	Time 0.598 (0.674)	Loss 0.1289 (0.1302)	
Test: [24/87]	Time 0.672 (0.674)	Loss 0.1232 (0.1300)	
Test: [25/87]	Time 0.576 (0.670)	Loss 0.1312 (0.1300)	
Test: [26/87]	Time 0.594 (0.667)	Loss 0.1346 (0.1302)	
Test: [27/87]	Time 0.685 (0.668)	Loss 0.1272 (0.1301)	
Test: [28/87]	Time 0.567 (0.664)	Loss 0.1266 (0.1300)	
Test: [29/87]	Time 0.653 (0.664)	Loss 0.1232 (0.1297)	
Test: [30/87]	Time 0.584 (0.661)	Loss 0.1269 (0.1296)	
Test: [31/87]	Time 0.565 (0.658)	Loss 0.1325 (0.1297)	
Test: [32/87]	Time 0.675 (0.659)	Loss 0.1452 (0.1302)	
Test: [33/87]	Time 0.624 (0.658)	Loss 0.1198 (0.1299)	
Test: [34/87]	Time 0.607 (0.656)	Loss 0.1319 (0.1299)	
Test: [35/87]	Time 0.674 (0.657)	Loss 0.1356 (0.1301)	
Test: [36/87]	Time 0.557 (0.654)	Loss 0.1298 (0.1301)	
Test: [37/87]	Time 0.662 (0.654)	Loss 0.1376 (0.1303)	
Test: [38/87]	Time 0.552 (0.652)	Loss 0.1327 (0.1304)	
Test: [39/87]	Time 0.606 (0.651)	Loss 0.1354 (0.1305)	
Test: [40/87]	Time 0.686 (0.651)	Loss 0.1406 (0.1307)	
Test: [41/87]	Time 0.560 (0.649)	Loss 0.1359 (0.1308)	
Test: [42/87]	Time 0.663 (0.650)	Loss 0.1344 (0.1309)	
Test: [43/87]	Time 0.572 (0.648)	Loss 0.1315 (0.1309)	
Test: [44/87]	Time 0.570 (0.646)	Loss 0.1331 (0.1310)	
Test: [45/87]	Time 0.676 (0.647)	Loss 0.1387 (0.1312)	
Test: [46/87]	Time 0.566 (0.645)	Loss 0.1477 (0.1315)	
Test: [47/87]	Time 0.656 (0.645)	Loss 0.1295 (0.1315)	
Test: [48/87]	Time 0.573 (0.644)	Loss 0.1251 (0.1313)	
Test: [49/87]	Time 0.578 (0.642)	Loss 0.1211 (0.1311)	
Test: [50/87]	Time 0.684 (0.643)	Loss 0.1328 (0.1312)	
Test: [51/87]	Time 0.621 (0.643)	Loss 0.1295 (0.1311)	
Test: [52/87]	Time 0.609 (0.642)	Loss 0.1198 (0.1309)	
Test: [53/87]	Time 0.672 (0.643)	Loss 0.1202 (0.1307)	
Test: [54/87]	Time 0.633 (0.643)	Loss 0.1260 (0.1306)	
Test: [55/87]	Time 0.625 (0.642)	Loss 0.1334 (0.1307)	
Test: [56/87]	Time 0.670 (0.643)	Loss 0.1390 (0.1308)	
Test: [57/87]	Time 0.553 (0.641)	Loss 0.1541 (0.1312)	
Test: [58/87]	Time 0.664 (0.642)	Loss 0.1363 (0.1313)	
Test: [59/87]	Time 0.657 (0.642)	Loss 0.1308 (0.1313)	
Test: [60/87]	Time 0.569 (0.641)	Loss 0.1281 (0.1313)	
Test: [61/87]	Time 0.683 (0.641)	Loss 0.1298 (0.1312)	
Test: [62/87]	Time 0.573 (0.640)	Loss 0.1287 (0.1312)	
Test: [63/87]	Time 0.604 (0.640)	Loss 0.1298 (0.1312)	
Test: [64/87]	Time 0.683 (0.640)	Loss 0.1306 (0.1312)	
Test: [65/87]	Time 0.631 (0.640)	Loss 0.1409 (0.1313)	
Test: [66/87]	Time 0.598 (0.640)	Loss 0.1270 (0.1312)	
Test: [67/87]	Time 0.693 (0.640)	Loss 0.1430 (0.1314)	
Test: [68/87]	Time 0.530 (0.639)	Loss 0.1315 (0.1314)	
Test: [69/87]	Time 0.683 (0.639)	Loss 0.1324 (0.1314)	
Test: [70/87]	Time 0.592 (0.639)	Loss 0.1331 (0.1315)	
Test: [71/87]	Time 0.567 (0.638)	Loss 0.1388 (0.1316)	
Test: [72/87]	Time 0.682 (0.638)	Loss 0.1287 (0.1315)	
Test: [73/87]	Time 0.626 (0.638)	Loss 0.1316 (0.1315)	
Test: [74/87]	Time 0.605 (0.638)	Loss 0.1481 (0.1317)	
Test: [75/87]	Time 0.690 (0.638)	Loss 0.1336 (0.1318)	
Test: [76/87]	Time 0.558 (0.637)	Loss 0.1278 (0.1317)	
Test: [77/87]	Time 0.668 (0.638)	Loss 0.1207 (0.1316)	
Test: [78/87]	Time 0.584 (0.637)	Loss 0.1400 (0.1317)	
Test: [79/87]	Time 0.567 (0.636)	Loss 0.1308 (0.1317)	
Test: [80/87]	Time 0.690 (0.637)	Loss 0.1304 (0.1317)	
Test: [81/87]	Time 0.639 (0.637)	Loss 0.1243 (0.1316)	
Test: [82/87]	Time 0.600 (0.636)	Loss 0.1287 (0.1315)	
Test: [83/87]	Time 0.668 (0.637)	Loss 0.1266 (0.1315)	
Test: [84/87]	Time 0.551 (0.636)	Loss 0.1265 (0.1314)	
Test: [85/87]	Time 0.657 (0.636)	Loss 0.1352 (0.1315)	
Test: [86/87]	Time 0.904 (0.639)	Loss 0.1545 (0.1315)	
Epoch: [1][0/259]	Time 2.441 (2.441)	Data 1.081 (1.081)	Loss 0.1256 (0.1256)	
Epoch: [1][1/259]	Time 1.884 (2.163)	Data 0.002 (0.541)	Loss 0.1360 (0.1308)	
Epoch: [1][2/259]	Time 1.865 (2.063)	Data 0.001 (0.361)	Loss 0.1159 (0.1258)	
Epoch: [1][3/259]	Time 1.892 (2.020)	Data 0.001 (0.271)	Loss 0.1327 (0.1275)	
Epoch: [1][4/259]	Time 1.874 (1.991)	Data 0.001 (0.217)	Loss 0.1105 (0.1241)	
Epoch: [1][5/259]	Time 1.954 (1.985)	Data 0.001 (0.181)	Loss 0.1113 (0.1220)	
Epoch: [1][6/259]	Time 1.858 (1.967)	Data 0.001 (0.155)	Loss 0.1287 (0.1229)	
Epoch: [1][7/259]	Time 1.827 (1.949)	Data 0.001 (0.136)	Loss 0.1196 (0.1225)	
Epoch: [1][8/259]	Time 1.930 (1.947)	Data 0.001 (0.121)	Loss 0.1262 (0.1229)	
Epoch: [1][9/259]	Time 1.885 (1.941)	Data 0.000 (0.109)	Loss 0.1305 (0.1237)	
Epoch: [1][10/259]	Time 1.940 (1.941)	Data 0.000 (0.099)	Loss 0.1168 (0.1231)	
Epoch: [1][11/259]	Time 1.853 (1.934)	Data 0.001 (0.091)	Loss 0.1188 (0.1227)	
Epoch: [1][12/259]	Time 1.892 (1.930)	Data 0.001 (0.084)	Loss 0.1289 (0.1232)	
Epoch: [1][13/259]	Time 1.862 (1.926)	Data 0.001 (0.078)	Loss 0.1105 (0.1223)	
Epoch: [1][14/259]	Time 1.855 (1.921)	Data 0.001 (0.073)	Loss 0.1212 (0.1222)	
Epoch: [1][15/259]	Time 1.841 (1.916)	Data 0.001 (0.068)	Loss 0.1256 (0.1224)	
Epoch: [1][16/259]	Time 1.893 (1.915)	Data 0.001 (0.064)	Loss 0.1159 (0.1220)	
Epoch: [1][17/259]	Time 1.849 (1.911)	Data 0.000 (0.061)	Loss 0.1242 (0.1222)	
Epoch: [1][18/259]	Time 1.884 (1.909)	Data 0.001 (0.058)	Loss 0.1178 (0.1219)	
Epoch: [1][19/259]	Time 1.887 (1.908)	Data 0.001 (0.055)	Loss 0.1163 (0.1217)	
Epoch: [1][20/259]	Time 1.845 (1.905)	Data 0.001 (0.052)	Loss 0.1196 (0.1216)	
Epoch: [1][21/259]	Time 1.837 (1.902)	Data 0.001 (0.050)	Loss 0.1129 (0.1212)	
Epoch: [1][22/259]	Time 1.914 (1.903)	Data 0.001 (0.048)	Loss 0.1232 (0.1213)	
Epoch: [1][23/259]	Time 1.879 (1.902)	Data 0.001 (0.046)	Loss 0.1334 (0.1218)	
Epoch: [1][24/259]	Time 1.854 (1.900)	Data 0.001 (0.044)	Loss 0.1187 (0.1216)	
Epoch: [1][25/259]	Time 1.928 (1.901)	Data 0.001 (0.042)	Loss 0.1159 (0.1214)	
Epoch: [1][26/259]	Time 1.875 (1.900)	Data 0.001 (0.041)	Loss 0.1137 (0.1211)	
Epoch: [1][27/259]	Time 1.937 (1.901)	Data 0.001 (0.039)	Loss 0.1332 (0.1216)	
Epoch: [1][28/259]	Time 1.849 (1.900)	Data 0.001 (0.038)	Loss 0.1169 (0.1214)	
Epoch: [1][29/259]	Time 1.860 (1.898)	Data 0.001 (0.037)	Loss 0.1229 (0.1215)	
Epoch: [1][30/259]	Time 1.894 (1.898)	Data 0.001 (0.036)	Loss 0.1290 (0.1217)	
Epoch: [1][31/259]	Time 1.894 (1.898)	Data 0.000 (0.035)	Loss 0.1187 (0.1216)	
Epoch: [1][32/259]	Time 1.959 (1.900)	Data 0.001 (0.033)	Loss 0.1110 (0.1213)	
Epoch: [1][33/259]	Time 1.861 (1.899)	Data 0.001 (0.033)	Loss 0.1297 (0.1215)	
Epoch: [1][34/259]	Time 1.898 (1.899)	Data 0.001 (0.032)	Loss 0.1131 (0.1213)	
Epoch: [1][35/259]	Time 1.945 (1.900)	Data 0.001 (0.031)	Loss 0.1188 (0.1212)	
Epoch: [1][36/259]	Time 1.941 (1.901)	Data 0.001 (0.030)	Loss 0.1238 (0.1213)	
Epoch: [1][37/259]	Time 1.901 (1.901)	Data 0.001 (0.029)	Loss 0.1090 (0.1210)	
Epoch: [1][38/259]	Time 1.908 (1.901)	Data 0.001 (0.028)	Loss 0.1361 (0.1214)	
Epoch: [1][39/259]	Time 1.855 (1.900)	Data 0.001 (0.028)	Loss 0.1255 (0.1215)	
Epoch: [1][40/259]	Time 1.903 (1.900)	Data 0.001 (0.027)	Loss 0.1009 (0.1210)	
Epoch: [1][41/259]	Time 1.892 (1.900)	Data 0.001 (0.026)	Loss 0.1284 (0.1211)	
Epoch: [1][42/259]	Time 1.914 (1.900)	Data 0.001 (0.026)	Loss 0.1170 (0.1210)	
Epoch: [1][43/259]	Time 1.930 (1.901)	Data 0.000 (0.025)	Loss 0.1069 (0.1207)	
Epoch: [1][44/259]	Time 1.924 (1.901)	Data 0.001 (0.025)	Loss 0.1217 (0.1207)	
Epoch: [1][45/259]	Time 1.858 (1.901)	Data 0.001 (0.024)	Loss 0.1230 (0.1208)	
Epoch: [1][46/259]	Time 1.950 (1.902)	Data 0.001 (0.024)	Loss 0.1225 (0.1208)	
Epoch: [1][47/259]	Time 1.929 (1.902)	Data 0.000 (0.023)	Loss 0.1158 (0.1207)	
Epoch: [1][48/259]	Time 1.891 (1.902)	Data 0.001 (0.023)	Loss 0.1126 (0.1205)	
Epoch: [1][49/259]	Time 1.906 (1.902)	Data 0.001 (0.022)	Loss 0.1062 (0.1203)	
Epoch: [1][50/259]	Time 1.850 (1.901)	Data 0.001 (0.022)	Loss 0.1300 (0.1205)	
Epoch: [1][51/259]	Time 1.843 (1.900)	Data 0.001 (0.022)	Loss 0.1104 (0.1203)	
Epoch: [1][52/259]	Time 1.896 (1.900)	Data 0.001 (0.021)	Loss 0.1284 (0.1204)	
Epoch: [1][53/259]	Time 1.912 (1.900)	Data 0.001 (0.021)	Loss 0.1094 (0.1202)	
Epoch: [1][54/259]	Time 1.945 (1.901)	Data 0.000 (0.020)	Loss 0.1122 (0.1201)	
Epoch: [1][55/259]	Time 1.940 (1.902)	Data 0.001 (0.020)	Loss 0.1216 (0.1201)	
Epoch: [1][56/259]	Time 1.893 (1.901)	Data 0.001 (0.020)	Loss 0.1224 (0.1201)	
Epoch: [1][57/259]	Time 1.900 (1.901)	Data 0.001 (0.019)	Loss 0.1205 (0.1201)	
Epoch: [1][58/259]	Time 1.885 (1.901)	Data 0.001 (0.019)	Loss 0.1358 (0.1204)	
Epoch: [1][59/259]	Time 1.840 (1.900)	Data 0.001 (0.019)	Loss 0.1096 (0.1202)	
Epoch: [1][60/259]	Time 1.846 (1.899)	Data 0.001 (0.018)	Loss 0.1100 (0.1201)	
Epoch: [1][61/259]	Time 1.928 (1.900)	Data 0.001 (0.018)	Loss 0.1209 (0.1201)	
Epoch: [1][62/259]	Time 1.896 (1.900)	Data 0.001 (0.018)	Loss 0.1243 (0.1201)	
Epoch: [1][63/259]	Time 1.837 (1.899)	Data 0.001 (0.018)	Loss 0.1217 (0.1202)	
Epoch: [1][64/259]	Time 1.904 (1.899)	Data 0.001 (0.017)	Loss 0.1088 (0.1200)	
Epoch: [1][65/259]	Time 1.807 (1.897)	Data 0.001 (0.017)	Loss 0.1322 (0.1202)	
Epoch: [1][66/259]	Time 1.837 (1.896)	Data 0.001 (0.017)	Loss 0.1060 (0.1200)	
Epoch: [1][67/259]	Time 1.913 (1.897)	Data 0.001 (0.017)	Loss 0.1095 (0.1198)	
Epoch: [1][68/259]	Time 1.898 (1.897)	Data 0.001 (0.016)	Loss 0.1123 (0.1197)	
Epoch: [1][69/259]	Time 1.941 (1.897)	Data 0.000 (0.016)	Loss 0.1239 (0.1198)	
Epoch: [1][70/259]	Time 1.898 (1.897)	Data 0.001 (0.016)	Loss 0.1053 (0.1196)	
Epoch: [1][71/259]	Time 1.867 (1.897)	Data 0.000 (0.016)	Loss 0.1182 (0.1195)	
Epoch: [1][72/259]	Time 1.942 (1.898)	Data 0.001 (0.016)	Loss 0.1117 (0.1194)	
Epoch: [1][73/259]	Time 1.934 (1.898)	Data 0.001 (0.015)	Loss 0.1192 (0.1194)	
Epoch: [1][74/259]	Time 1.978 (1.899)	Data 0.001 (0.015)	Loss 0.1189 (0.1194)	
Epoch: [1][75/259]	Time 1.981 (1.900)	Data 0.001 (0.015)	Loss 0.1259 (0.1195)	
Epoch: [1][76/259]	Time 1.948 (1.901)	Data 0.001 (0.015)	Loss 0.1251 (0.1196)	
Epoch: [1][77/259]	Time 1.929 (1.901)	Data 0.001 (0.015)	Loss 0.1062 (0.1194)	
Epoch: [1][78/259]	Time 1.888 (1.901)	Data 0.001 (0.014)	Loss 0.1277 (0.1195)	
Epoch: [1][79/259]	Time 1.947 (1.902)	Data 0.001 (0.014)	Loss 0.1196 (0.1195)	
Epoch: [1][80/259]	Time 1.910 (1.902)	Data 0.001 (0.014)	Loss 0.1049 (0.1193)	
Epoch: [1][81/259]	Time 1.899 (1.902)	Data 0.001 (0.014)	Loss 0.1208 (0.1193)	
Epoch: [1][82/259]	Time 1.872 (1.901)	Data 0.001 (0.014)	Loss 0.1154 (0.1193)	
Epoch: [1][83/259]	Time 1.873 (1.901)	Data 0.001 (0.014)	Loss 0.1226 (0.1193)	
Epoch: [1][84/259]	Time 1.917 (1.901)	Data 0.001 (0.013)	Loss 0.1156 (0.1193)	
Epoch: [1][85/259]	Time 1.914 (1.901)	Data 0.001 (0.013)	Loss 0.1257 (0.1194)	
Epoch: [1][86/259]	Time 1.868 (1.901)	Data 0.001 (0.013)	Loss 0.1146 (0.1193)	
Epoch: [1][87/259]	Time 1.895 (1.901)	Data 0.001 (0.013)	Loss 0.0997 (0.1191)	
Epoch: [1][88/259]	Time 1.919 (1.901)	Data 0.001 (0.013)	Loss 0.1166 (0.1191)	
Epoch: [1][89/259]	Time 1.823 (1.900)	Data 0.001 (0.013)	Loss 0.1212 (0.1191)	
Epoch: [1][90/259]	Time 1.828 (1.899)	Data 0.001 (0.013)	Loss 0.1215 (0.1191)	
Epoch: [1][91/259]	Time 1.907 (1.899)	Data 0.001 (0.012)	Loss 0.1212 (0.1191)	
Epoch: [1][92/259]	Time 1.881 (1.899)	Data 0.001 (0.012)	Loss 0.1216 (0.1192)	
Epoch: [1][93/259]	Time 1.893 (1.899)	Data 0.000 (0.012)	Loss 0.0989 (0.1189)	
Epoch: [1][94/259]	Time 1.866 (1.899)	Data 0.001 (0.012)	Loss 0.1199 (0.1190)	
Epoch: [1][95/259]	Time 1.890 (1.899)	Data 0.001 (0.012)	Loss 0.1058 (0.1188)	
Epoch: [1][96/259]	Time 1.825 (1.898)	Data 0.001 (0.012)	Loss 0.1278 (0.1189)	
Epoch: [1][97/259]	Time 1.860 (1.898)	Data 0.001 (0.012)	Loss 0.1160 (0.1189)	
Epoch: [1][98/259]	Time 1.896 (1.898)	Data 0.001 (0.012)	Loss 0.1164 (0.1189)	
Epoch: [1][99/259]	Time 1.908 (1.898)	Data 0.001 (0.012)	Loss 0.1302 (0.1190)	
Epoch: [1][100/259]	Time 1.866 (1.897)	Data 0.001 (0.011)	Loss 0.1093 (0.1189)	
Epoch: [1][101/259]	Time 1.873 (1.897)	Data 0.001 (0.011)	Loss 0.1164 (0.1188)	
Epoch: [1][102/259]	Time 1.862 (1.897)	Data 0.001 (0.011)	Loss 0.1099 (0.1188)	
Epoch: [1][103/259]	Time 1.817 (1.896)	Data 0.001 (0.011)	Loss 0.1182 (0.1188)	
Epoch: [1][104/259]	Time 1.876 (1.896)	Data 0.001 (0.011)	Loss 0.1087 (0.1187)	
Epoch: [1][105/259]	Time 1.882 (1.896)	Data 0.001 (0.011)	Loss 0.1162 (0.1186)	
Epoch: [1][106/259]	Time 1.852 (1.895)	Data 0.001 (0.011)	Loss 0.1159 (0.1186)	
Epoch: [1][107/259]	Time 1.895 (1.895)	Data 0.001 (0.011)	Loss 0.1261 (0.1187)	
Epoch: [1][108/259]	Time 1.865 (1.895)	Data 0.001 (0.011)	Loss 0.1199 (0.1187)	
Epoch: [1][109/259]	Time 1.840 (1.895)	Data 0.001 (0.011)	Loss 0.1219 (0.1187)	
Epoch: [1][110/259]	Time 1.844 (1.894)	Data 0.001 (0.010)	Loss 0.1179 (0.1187)	
Epoch: [1][111/259]	Time 1.918 (1.894)	Data 0.001 (0.010)	Loss 0.1154 (0.1187)	
Epoch: [1][112/259]	Time 1.878 (1.894)	Data 0.000 (0.010)	Loss 0.1098 (0.1186)	
Epoch: [1][113/259]	Time 1.861 (1.894)	Data 0.001 (0.010)	Loss 0.0957 (0.1184)	
Epoch: [1][114/259]	Time 1.887 (1.894)	Data 0.001 (0.010)	Loss 0.1239 (0.1185)	
Epoch: [1][115/259]	Time 1.888 (1.894)	Data 0.001 (0.010)	Loss 0.1206 (0.1185)	
Epoch: [1][116/259]	Time 1.840 (1.893)	Data 0.001 (0.010)	Loss 0.1373 (0.1186)	
Epoch: [1][117/259]	Time 1.855 (1.893)	Data 0.001 (0.010)	Loss 0.1116 (0.1186)	
Epoch: [1][118/259]	Time 1.916 (1.893)	Data 0.001 (0.010)	Loss 0.1292 (0.1187)	
Epoch: [1][119/259]	Time 1.903 (1.893)	Data 0.000 (0.010)	Loss 0.1160 (0.1186)	
Epoch: [1][120/259]	Time 1.835 (1.893)	Data 0.001 (0.010)	Loss 0.1016 (0.1185)	
Epoch: [1][121/259]	Time 1.890 (1.893)	Data 0.001 (0.010)	Loss 0.1245 (0.1185)	
Epoch: [1][122/259]	Time 1.908 (1.893)	Data 0.001 (0.009)	Loss 0.1153 (0.1185)	
Epoch: [1][123/259]	Time 1.887 (1.893)	Data 0.001 (0.009)	Loss 0.1103 (0.1185)	
Epoch: [1][124/259]	Time 1.831 (1.892)	Data 0.001 (0.009)	Loss 0.1196 (0.1185)	
Epoch: [1][125/259]	Time 1.874 (1.892)	Data 0.001 (0.009)	Loss 0.1179 (0.1185)	
Epoch: [1][126/259]	Time 1.941 (1.893)	Data 0.001 (0.009)	Loss 0.1139 (0.1184)	
Epoch: [1][127/259]	Time 1.893 (1.893)	Data 0.001 (0.009)	Loss 0.1015 (0.1183)	
Epoch: [1][128/259]	Time 1.842 (1.892)	Data 0.001 (0.009)	Loss 0.1253 (0.1183)	
Epoch: [1][129/259]	Time 1.899 (1.892)	Data 0.001 (0.009)	Loss 0.1158 (0.1183)	
Epoch: [1][130/259]	Time 1.858 (1.892)	Data 0.001 (0.009)	Loss 0.1221 (0.1184)	
Epoch: [1][131/259]	Time 1.851 (1.892)	Data 0.001 (0.009)	Loss 0.1113 (0.1183)	
Epoch: [1][132/259]	Time 1.842 (1.891)	Data 0.001 (0.009)	Loss 0.1112 (0.1183)	
Epoch: [1][133/259]	Time 1.900 (1.891)	Data 0.001 (0.009)	Loss 0.1236 (0.1183)	
Epoch: [1][134/259]	Time 1.874 (1.891)	Data 0.001 (0.009)	Loss 0.1157 (0.1183)	
Epoch: [1][135/259]	Time 1.909 (1.891)	Data 0.001 (0.009)	Loss 0.0927 (0.1181)	
Epoch: [1][136/259]	Time 1.959 (1.892)	Data 0.001 (0.009)	Loss 0.1083 (0.1180)	
Epoch: [1][137/259]	Time 1.889 (1.892)	Data 0.001 (0.009)	Loss 0.1225 (0.1180)	
Epoch: [1][138/259]	Time 1.893 (1.892)	Data 0.001 (0.008)	Loss 0.1092 (0.1180)	
Epoch: [1][139/259]	Time 1.957 (1.892)	Data 0.001 (0.008)	Loss 0.1189 (0.1180)	
Epoch: [1][140/259]	Time 1.817 (1.892)	Data 0.001 (0.008)	Loss 0.1198 (0.1180)	
Epoch: [1][141/259]	Time 1.834 (1.891)	Data 0.001 (0.008)	Loss 0.1106 (0.1179)	
Epoch: [1][142/259]	Time 1.959 (1.892)	Data 0.001 (0.008)	Loss 0.1043 (0.1179)	
Epoch: [1][143/259]	Time 1.882 (1.892)	Data 0.001 (0.008)	Loss 0.1282 (0.1179)	
Epoch: [1][144/259]	Time 1.857 (1.892)	Data 0.001 (0.008)	Loss 0.1043 (0.1178)	
Epoch: [1][145/259]	Time 1.898 (1.892)	Data 0.001 (0.008)	Loss 0.1172 (0.1178)	
Epoch: [1][146/259]	Time 1.947 (1.892)	Data 0.001 (0.008)	Loss 0.1274 (0.1179)	
Epoch: [1][147/259]	Time 1.829 (1.892)	Data 0.001 (0.008)	Loss 0.1147 (0.1179)	
Epoch: [1][148/259]	Time 1.918 (1.892)	Data 0.001 (0.008)	Loss 0.0949 (0.1177)	
Epoch: [1][149/259]	Time 1.831 (1.891)	Data 0.001 (0.008)	Loss 0.1059 (0.1176)	
Epoch: [1][150/259]	Time 1.919 (1.891)	Data 0.001 (0.008)	Loss 0.1011 (0.1175)	
Epoch: [1][151/259]	Time 1.907 (1.892)	Data 0.001 (0.008)	Loss 0.1071 (0.1175)	
Epoch: [1][152/259]	Time 1.856 (1.891)	Data 0.001 (0.008)	Loss 0.1233 (0.1175)	
Epoch: [1][153/259]	Time 1.920 (1.892)	Data 0.001 (0.008)	Loss 0.1238 (0.1175)	
Epoch: [1][154/259]	Time 1.917 (1.892)	Data 0.001 (0.008)	Loss 0.1154 (0.1175)	
Epoch: [1][155/259]	Time 1.905 (1.892)	Data 0.001 (0.008)	Loss 0.1053 (0.1174)	
Epoch: [1][156/259]	Time 1.831 (1.891)	Data 0.001 (0.008)	Loss 0.1226 (0.1175)	
Epoch: [1][157/259]	Time 1.827 (1.891)	Data 0.001 (0.008)	Loss 0.1217 (0.1175)	
Epoch: [1][158/259]	Time 1.913 (1.891)	Data 0.001 (0.008)	Loss 0.1193 (0.1175)	
Epoch: [1][159/259]	Time 1.896 (1.891)	Data 0.001 (0.007)	Loss 0.1189 (0.1175)	
Epoch: [1][160/259]	Time 1.893 (1.891)	Data 0.001 (0.007)	Loss 0.1237 (0.1176)	
Epoch: [1][161/259]	Time 1.873 (1.891)	Data 0.001 (0.007)	Loss 0.1129 (0.1175)	
Epoch: [1][162/259]	Time 1.915 (1.891)	Data 0.001 (0.007)	Loss 0.1037 (0.1174)	
Epoch: [1][163/259]	Time 1.943 (1.892)	Data 0.001 (0.007)	Loss 0.1275 (0.1175)	
Epoch: [1][164/259]	Time 1.837 (1.891)	Data 0.001 (0.007)	Loss 0.1129 (0.1175)	
Epoch: [1][165/259]	Time 1.840 (1.891)	Data 0.001 (0.007)	Loss 0.1131 (0.1175)	
Epoch: [1][166/259]	Time 1.879 (1.891)	Data 0.001 (0.007)	Loss 0.1142 (0.1174)	
Epoch: [1][167/259]	Time 1.931 (1.891)	Data 0.001 (0.007)	Loss 0.1279 (0.1175)	
Epoch: [1][168/259]	Time 1.888 (1.891)	Data 0.000 (0.007)	Loss 0.1223 (0.1175)	
Epoch: [1][169/259]	Time 1.960 (1.891)	Data 0.000 (0.007)	Loss 0.1217 (0.1176)	
Epoch: [1][170/259]	Time 1.871 (1.891)	Data 0.000 (0.007)	Loss 0.1238 (0.1176)	
Epoch: [1][171/259]	Time 1.884 (1.891)	Data 0.001 (0.007)	Loss 0.1208 (0.1176)	
Epoch: [1][172/259]	Time 1.853 (1.891)	Data 0.001 (0.007)	Loss 0.1222 (0.1176)	
Epoch: [1][173/259]	Time 1.814 (1.891)	Data 0.001 (0.007)	Loss 0.1389 (0.1178)	
Epoch: [1][174/259]	Time 1.892 (1.891)	Data 0.001 (0.007)	Loss 0.1203 (0.1178)	
Epoch: [1][175/259]	Time 1.886 (1.891)	Data 0.000 (0.007)	Loss 0.1119 (0.1177)	
Epoch: [1][176/259]	Time 1.856 (1.890)	Data 0.001 (0.007)	Loss 0.0994 (0.1176)	
